# Method: CombMNZ
# Rank ItemID Score
3366 3004 3676772.585657
3367 673 3672685.266027
3368 1590 3667981.564746
3369 1526 3654894.471760
3370 3442 3654378.909570
3371 3669 3652481.663471
3372 3646 3650546.756173
3373 1592 3634861.166940
3374 2902 3630957.408602
3375 2733 3629356.212654
3376 1170 3615508.988603
3377 2050 3566788.924688
3378 3177 3564549.632584
3379 849 3563638.757223
3380 274 3561695.169083
3381 3715 3558874.911324
3382 3354 3533065.324243
3383 420 3531156.193301
3384 611 3500764.372104
3385 3889 3493627.127320
3386 1867 3489797.176573
3387 505 3447680.895520
3388 3826 3439898.608676
3389 2473 3415570.168192
3390 332 3402119.244176
3391 3130 3400241.957031
3392 2827 3378935.855401
3393 2808 3371987.703531
3394 612 3370654.155112
3395 3884 3363459.045114
3396 3239 3350292.137368
3397 3716 3339510.267411
3398 1427 3326821.571439
3399 710 3309025.634784
3400 3024 3306400.804329
3401 3437 3300824.664910
3402 711 3233612.271128
3403 2526 3229424.658637
3404 891 3228389.825265
3405 2523 3222834.374816
3406 2448 3222124.734385
3407 2979 3214343.394500
3408 1989 3161666.374180
3409 2713 3158977.363751
3410 3027 3146235.632695
3411 3331 3139093.289448
3412 174 3131292.701134
3413 3692 3129979.479111
3414 19 3116957.887926
3415 2306 3115910.891077
3416 564 3096157.761606
3417 1975 3093741.364427
3418 1853 3087774.993084
3419 1831 3064869.637907
3420 427 3050445.108280
3421 258 3050202.141170
3422 2379 3047161.728301
3423 1995 3029140.296214
3424 416 3026831.888264
3425 1855 3009741.030667
3426 2092 3005906.019988
3427 2479 3004620.320120
3428 704 2999439.935494
3429 1606 2996245.613599
3430 2878 2985446.968851
3431 234 2978974.760323
3432 3325 2978462.651052
3433 2027 2962028.651924
3434 3921 2960502.286864
3435 3802 2924720.090844
3436 2149 2908072.829509
3437 3797 2895205.406833
3438 2119 2873667.816801
3439 3432 2839373.822696
3440 1359 2829786.223063
3441 2986 2812315.528890
3442 1987 2807797.750268
3443 12 2807140.402181
3444 2404 2803439.545347
3445 291 2789288.491520
3446 1985 2783967.137899
3447 829 2761305.721557
3448 2982 2735133.924963
3449 2953 2732762.370095
3450 2906 2721305.501301
3451 429 2713573.482732
3452 212 2708766.249011
3453 3434 2682464.829127
