# Method: BordaCount
# Rank ItemID Score
3366 1869 2231073.000000
3367 1924 2229492.000000
3368 3004 2221816.000000
3369 312 2213255.000000
3370 3646 2187496.000000
3371 420 2171775.000000
3372 2902 2166231.000000
3373 1526 2161873.000000
3374 343 2158471.000000
3375 3669 2152292.000000
3376 1592 2148429.000000
3377 3442 2145570.000000
3378 2733 2134788.000000
3379 3826 2124653.000000
3380 3177 2122410.000000
3381 2050 2115853.000000
3382 611 2109156.000000
3383 1170 2108789.000000
3384 3715 2106727.000000
3385 274 2084135.000000
3386 2808 2080676.000000
3387 3889 2078685.000000
3388 2827 2066168.000000
3389 2473 2050263.000000
3390 1867 2045784.000000
3391 332 2032145.000000
3392 505 2031631.000000
3393 3130 2016506.000000
3394 612 1984371.000000
3395 3884 1974106.000000
3396 3024 1972471.000000
3397 1831 1971639.000000
3398 3716 1969889.000000
3399 3239 1965238.000000
3400 1427 1955241.000000
3401 2713 1953084.000000
3402 710 1946448.000000
3403 891 1933698.000000
3404 2448 1932179.000000
3405 3437 1927571.000000
3406 2526 1921747.000000
3407 19 1916569.000000
3408 711 1904097.000000
3409 2523 1889642.000000
3410 2979 1882577.000000
3411 1975 1854152.000000
3412 174 1847343.000000
3413 1989 1845910.000000
3414 2306 1840282.000000
3415 3331 1838572.000000
3416 2379 1838432.000000
3417 3027 1835368.000000
3418 3692 1834659.000000
3419 427 1820115.000000
3420 1995 1818900.000000
3421 564 1817168.000000
3422 258 1815780.000000
3423 1853 1805327.000000
3424 2092 1791375.000000
3425 416 1789891.000000
3426 3802 1782276.000000
3427 1855 1781616.000000
3428 234 1776865.000000
3429 3325 1776679.000000
3430 1606 1773220.000000
3431 2479 1762874.000000
3432 2986 1762294.000000
3433 2027 1757765.000000
3434 704 1757016.000000
3435 2878 1746725.000000
3436 3921 1734662.000000
3437 2149 1722705.000000
3438 2119 1712297.000000
3439 2404 1708627.000000
3440 1359 1704118.000000
3441 3797 1695007.000000
3442 12 1675363.000000
3443 2953 1674251.000000
3444 3432 1674169.000000
3445 1987 1658107.000000
3446 1985 1654053.000000
3447 2906 1640296.000000
3448 1882 1636993.000000
3449 291 1635417.000000
3450 829 1631682.000000
3451 429 1618521.000000
3452 2982 1602433.000000
3453 1005 1598819.000000
